"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
21.6760655388458,2.07019909867499,0.534459494056428,3.87344433338183,0.000107307925754124,0.00679008023814395,"ENSMUSG00000103284.1_3110080O07Rik"
18.608070545253,1.59615590046124,0.411963441521225,3.87450860825719,0.000106840066871667,0.00679008023814395,"ENSMUSG00000111997.1_Gm5176"
29.3382152367123,2.43561951365841,0.629167466924795,3.8711784090857,0.000108310481009098,0.00681210753367796,"ENSMUSG00000065105.1_Gm26130"
48.0591747889969,2.13215258053072,0.551259765616776,3.86778196690115,0.000109829797637694,0.00686617635802258,"ENSMUSG00000104501.1_Gm37736"
104.204255364741,1.99838739472473,0.517291448673268,3.86317500482587,0.000111922765204404,0.00697607223360861,"ENSMUSG00000104735.1_C130075A20Rik"
10.3277364924801,3.30451586755163,0.855847472819564,3.86110372758946,0.000112875967249138,0.00699360680414449,"ENSMUSG00000097052.2_Snora43"
132.19406059959,2.59464352352783,0.674299942816433,3.84790707928946,0.000119131219079729,0.00716784311792426,"ENSMUSG00000025892.16_Gria4"
120.406947987429,-1.14924681469725,0.298611965718422,-3.84862948118074,0.000118780508449402,0.00716784311792426,"ENSMUSG00000035561.5_Aldh1b1"
24.8544008109496,2.11943511801765,0.550756174686692,3.84822761038191,0.000118975487773817,0.00716784311792426,"ENSMUSG00000081487.1_Gm13689"
63.790903948124,1.62272217051501,0.421704205289425,3.84801040672881,0.000119080996051199,0.00716784311792426,"ENSMUSG00000104273.1_A530064N14Rik"
4.97713590835725,4.84120249545686,1.25685243597271,3.8518463718536,0.000117230563978236,0.00716784311792426,"ENSMUSG00000118135.1_AC134908.4"
3245.94036781546,2.98721992081776,0.776767885518871,3.8457047163096,0.000120206454650234,0.00721169444642242,"ENSMUSG00000098943.1_Rnu3b1"
16.004716192065,1.57910844313476,0.411311988996235,3.83919867492415,0.000123436518403679,0.00736989872190883,"ENSMUSG00000023052.8_Npff"
26.5069841966873,1.16705489690578,0.304107183906292,3.83764330034834,0.000124220745899791,0.00738864996611959,"ENSMUSG00000074281.3_Gm12522"
6.81903212322769,3.09872963649132,0.808259622044127,3.83382956661188,0.000126163572524459,0.00748282978009741,"ENSMUSG00000106386.1_Gm42991"
474.249237275352,1.01852575819687,0.265834255463503,3.83143156784286,0.000127399810919983,0.00753468540833011,"ENSMUSG00000026207.16_Speg"
25.2905410090384,2.30928064743125,0.603068454675534,3.82921810870327,0.000128551038745607,0.00753828009760452,"ENSMUSG00000090516.1_Rps11-ps1"
48.1562621381057,-1.02896555995316,0.26876231310773,-3.82853365137066,0.000128909007337266,0.00753828009760452,"ENSMUSG00000098404.1_Mrip-ps"
29.6441228126641,1.55420283341818,0.405816417715909,3.82981753711649,0.000128238309649084,0.00753828009760452,"ENSMUSG00000101823.1_Gm29438"
2523.59026272302,-1.1912963242347,0.311287302824886,-3.82699940994657,0.000129714825659372,0.00756415473550925,"ENSMUSG00000027408.7_Cpxm1"
47.7649719313164,2.03625426582011,0.532394797126093,3.82470729768954,0.00013092754320228,0.00759233870302247,"ENSMUSG00000102147.1_Gm38055"
101.648728641751,3.92193376331126,1.02579260437552,3.82332037351627,0.000131666520987559,0.00761398231644167,"ENSMUSG00000057933.10_Gsta2"
29.017103691695,1.7675383542105,0.463014486476122,3.81745799718439,0.000134833732873098,0.00777553642923035,"ENSMUSG00000080440.1_Gm25848"
154.369297325044,1.19519159191208,0.313299459632751,3.81485366528587,0.00013626365683392,0.0078147019503266,"ENSMUSG00000023912.10_Slc25a27"
364.826290889932,1.47662154891018,0.387032050199117,3.81524359068068,0.00013604866040448,0.0078147019503266,"ENSMUSG00000043556.10_Fbxl7"
118.751386621299,2.25819838453136,0.592120151652669,3.81375026374038,0.000136873784288279,0.00782812758602582,"ENSMUSG00000037016.11_Frem2"
48.8968714822621,1.63384290568705,0.428750802691468,3.81070518219595,0.000138570945075366,0.00787738326381436,"ENSMUSG00000104524.1_Gm37333"
71.5709107828046,1.53264874318495,0.402506030380757,3.80776591529602,0.000140227916102574,0.00791128660548344,"ENSMUSG00000036882.7_Arhgap33"
26.7515408516507,2.18724360222245,0.575376623282817,3.80141200339894,0.00014387383593623,0.00805152020570011,"ENSMUSG00000081887.1_Gm12097"
183.185499135553,1.28267077105951,0.337369041305277,3.8019812549986,0.000143543589882892,0.00805152020570011,"ENSMUSG00000106099.1_Gm42664"
98.7904646725404,1.42301002553409,0.374414090533418,3.80063160418661,0.000144327740285113,0.00805526782106028,"ENSMUSG00000038486.9_Sv2a"
142.816904114108,1.29332961465969,0.3406601537349,3.79653916221196,0.000146730191829216,0.0080673546421989,"ENSMUSG00000017167.6_Cntnap1"
240.340624555041,-1.77459470725147,0.467316115721135,-3.79741816631557,0.00014621102232061,0.0080673546421989,"ENSMUSG00000024011.17_Pi16"
8655.2695651798,-1.07627365542124,0.283700317583193,-3.79369915617253,0.000148419484482764,0.0080673546421989,"ENSMUSG00000046805.10_Mpeg1"
31.9843735790112,1.8270526534311,0.481282020965556,3.79622045669945,0.000146918858473784,0.0080673546421989,"ENSMUSG00000100937.1_1700020D05Rik"
90.9586990396718,1.83875368224499,0.484209342111494,3.79743537005447,0.000146200878490654,0.0080673546421989,"ENSMUSG00000102319.1_Gm37626"
44.0064567540954,1.04164416521672,0.274380569788366,3.79634813799006,0.000146843246553677,0.0080673546421989,"ENSMUSG00000103569.1_Gm38067"
10.1740323713305,2.66687787350988,0.70295398692185,3.79381570220237,0.000148349801752194,0.0080673546421989,"ENSMUSG00000103701.1_Gm10728"
57.593532782835,1.77361139289339,0.46749965450122,3.7938239650373,0.000148344862582683,0.0080673546421989,"ENSMUSG00000105358.1_Gm43099"
12.3380307003336,1.90268173259694,0.501876526585246,3.79113513346149,0.000149960329669839,0.00812988058090288,"ENSMUSG00000109422.1_Gm45174"
41.6134361166425,2.03051615523704,0.536323805857719,3.78598923460003,0.000153098302538383,0.00825694898891696,"ENSMUSG00000064427.1_Gm22748"
4.94732047407072,3.73069880791593,0.985348037868438,3.78617368131811,0.000152984766742099,0.00825694898891696,"ENSMUSG00000106384.1_Gm43188"
215.431959053931,2.1220279280639,0.560898741584057,3.78326384201005,0.000154785183974229,0.00829302555510289,"ENSMUSG00000018411.17_Mapt"
72.256356941918,1.91443884820757,0.506830228906825,3.77727834493376,0.00015855150392675,0.00842343072087345,"ENSMUSG00000064453.1_Snord21"
45.871856449841,2.17836762387559,0.576939917831308,3.77572699781978,0.000159541655445861,0.00843225400312067,"ENSMUSG00000102732.1_Gm37342"
243.418719306269,-1.21887301796927,0.323182504115691,-3.7714696880155,0.000162288874529592,0.00846749320791242,"ENSMUSG00000062082.16_Cd200r4"
56.2040500084559,1.44002577039888,0.381724734847011,3.77241933503736,0.000161672242731618,0.00846749320791242,"ENSMUSG00000101678.3_Gm29609"
1947.74685809403,3.29763850124488,0.875748172614638,3.76550999975191,0.000166209470935206,0.00847423113426448,"ENSMUSG00000030523.18_Trpm1"
27.7274404440338,1.33354989416286,0.353787711902467,3.76935051529007,0.00016367289966807,0.00847423113426448,"ENSMUSG00000051703.14_Tmem198"
7.39670407799052,3.19482392519535,0.848042267259675,3.76729326890623,0.000165027098070873,0.00847423113426448,"ENSMUSG00000081968.1_Rpl23a-ps2"
60.0004801890307,2.58698318726873,0.68710154973416,3.76506673325019,0.000166504607141479,0.00847423113426448,"ENSMUSG00000092805.2_Gm26461"
66.3142534123053,4.29584149350209,1.14065079637944,3.76613202492612,0.000165796143229223,0.00847423113426448,"ENSMUSG00000095892.1_Rnu5g"
24.3556169396517,1.37162820306623,0.364063830012305,3.76754868238317,0.000164858398867309,0.00847423113426448,"ENSMUSG00000097760.2_6030442K20Rik"
51.016559218162,2.08936330326087,0.555110133606202,3.76387166576763,0.000167302766653026,0.00847423113426448,"ENSMUSG00000106758.1_Gm42731"
130.053681021948,3.33887876868429,0.887976919095517,3.76009634584335,0.000169847930517082,0.0084984624535705,"ENSMUSG00000040740.7_Slc25a34"
14.257718905386,2.11197969473133,0.561669083570265,3.76018505648642,0.000169787709900856,0.0084984624535705,"ENSMUSG00000104094.1_Gm37314"
16.0175908065857,2.04196674167639,0.543143655072562,3.7595334541901,0.000170230514129066,0.0084984624535705,"ENSMUSG00000117494.1_AC102055.1"
6.76710737115925,4.06946292922923,1.08545920731198,3.74907034904316,0.000177491296204765,0.00871126436741469,"ENSMUSG00000105622.1_Gm42615"
1439.97602295552,-1.00730694227758,0.269307922416662,-3.74035391621015,0.000183761323759488,0.00889661218145352,"ENSMUSG00000030214.7_Plbd1"
428.234284215919,2.01187871185292,0.537797621560477,3.74095873837306,0.000183319618107667,0.00889661218145352,"ENSMUSG00000089542.1_Gm25835"
11.3656656259894,1.4975160573522,0.400306644947558,3.74092230606958,0.000183346196585148,0.00889661218145352,"ENSMUSG00000097640.7_Gm20033"
1177.39268350398,1.40808214746554,0.37666629868743,3.73827484001698,0.000185287329832486,0.00890834095254663,"ENSMUSG00000084708.1_Gm22988"
15.4007847615886,1.54214204906952,0.412473129248979,3.73876972756363,0.000184923014356755,0.00890834095254663,"ENSMUSG00000104263.1_9430062P05Rik"
24.5698127202414,1.83926664846432,0.491903007791579,3.73908396438108,0.00018469203602659,0.00890834095254663,"ENSMUSG00000104662.1_Gm43267"
138.847001650624,1.00620725993362,0.269238489521971,3.73723408462188,0.00018605569290443,0.00892260105329083,"ENSMUSG00000032609.12_Klhdc8b"
17.9264787223458,1.12158487133692,0.300475830842838,3.73269579849689,0.000189441332767535,0.00892260105329083,"ENSMUSG00000044595.10_Dnd1"
166.383774320561,1.6868524182365,0.451739702764069,3.73412478007826,0.00018836909177615,0.00892260105329083,"ENSMUSG00000102788.1_Gm38255"
21.4618720495251,1.9259519704343,0.515938667516119,3.73290875775292,0.000189281175158287,0.00892260105329083,"ENSMUSG00000107932.1_Gm44432"
15.6546581236356,2.36774718615662,0.635297753396578,3.72698813036504,0.000193781580682641,0.00906549426213758,"ENSMUSG00000097884.1_Gm26543"
57.0762322150177,1.99128006014365,0.534446427099132,3.72587402436558,0.000194639601081147,0.00908521797154106,"ENSMUSG00000072972.3_Adam4"
172.651726999611,-1.11316369258637,0.299150663752604,-3.72108047036441,0.000198372208151587,0.00912599303087598,"ENSMUSG00000053279.8_Aldh1a1"
6.36116500628363,2.73379924282172,0.734923535716108,3.71984173858021,0.000199347652113587,0.00912599303087598,"ENSMUSG00000065147.1_Snora31"
11.4158528772754,2.70857282870332,0.72810313836016,3.72004004103539,0.000199191195733111,0.00912599303087598,"ENSMUSG00000065628.1_Snord33"
22.1242444309916,1.53179261529211,0.411927967466368,3.71859338591078,0.000200335229854468,0.00912599303087598,"ENSMUSG00000100313.1_Gm28323"
24.4897686085282,1.81182643726217,0.486657886333861,3.7229982049838,0.000196870922136661,0.00912599303087598,"ENSMUSG00000102194.1_Gm38169"
28.9562789570159,1.49311957255534,0.401739813710631,3.71663330742425,0.000201895136532334,0.0091370716355003,"ENSMUSG00000110442.1_Gm45804"
17.0678546249523,1.31099616019011,0.35293866989363,3.71451550090905,0.000203593390479558,0.0091740415649425,"ENSMUSG00000104467.1_Gm37660"
873.761787862902,-1.10893734413996,0.298836761397069,-3.71084648005034,0.000206567354823992,0.00924799826392658,"ENSMUSG00000018339.11_Gpx3"
658.845754059392,3.26947026311739,0.882735585953619,3.70379342936014,0.000212399238002732,0.0092697894540954,"ENSMUSG00000030450.11_Oca2"
314.263198140921,1.57589516187771,0.42495273081058,3.70840107056555,0.000208572116955809,0.0092697894540954,"ENSMUSG00000034656.17_Cacna1a"
11.9297621407877,1.88295228450802,0.508107987939317,3.70581122360332,0.000210715206029722,0.0092697894540954,"ENSMUSG00000052133.16_Sema5b"
209.154738800969,1.85977091699208,0.50155739193532,3.70799223956391,0.000208909056887609,0.0092697894540954,"ENSMUSG00000064994.1_Gm22422"
99.5716061675595,1.20108993707664,0.324338274692192,3.70320135117115,0.000212895774184451,0.0092697894540954,"ENSMUSG00000104118.1_Gm37298"
184.125873448194,1.63069947644612,0.440194541309298,3.70449726976585,0.000211810389206753,0.0092697894540954,"ENSMUSG00000104292.1_Gm38042"
27.7912723662295,1.95727924563082,0.528037023803923,3.70670835073417,0.000209970506270493,0.0092697894540954,"ENSMUSG00000106202.1_Gm43727"
30.9024594510309,1.4376750493213,0.387662162288284,3.70857718183023,0.000208427131399726,0.0092697894540954,"ENSMUSG00000110159.1_Gm45501"
131.736336101038,1.70731072227828,0.46065945595724,3.70623179487443,0.000210365784063856,0.0092697894540954,"ENSMUSG00000114996.1_Gm48958"
53.7908563623405,1.66404811701871,0.449410584034377,3.70273459534594,0.000213287979081165,0.0092697894540954,"ENSMUSG00000117113.1_CT010445.1"
1021.65204027467,-1.08851973152978,0.294431688866267,-3.69701962353718,0.000218145485610109,0.00936139003495239,"ENSMUSG00000028111.4_Ctsk"
4305.20699965243,-1.14575887972146,0.309964541940295,-3.69641918572142,0.000218661820734411,0.00936139003495239,"ENSMUSG00000038521.17_C1s1"
30.0760704351101,2.01040625924265,0.543752256206363,3.69728352626765,0.000217918909782354,0.00936139003495239,"ENSMUSG00000112948.1_Gm48871"
21.3736602718544,1.27151878810701,0.344212524572512,3.69399338297217,0.000220759548594043,0.00939064709343352,"ENSMUSG00000050545.10_Fam228b"
6.47513461286384,5.488197646415,1.48583776427329,3.69367220189024,0.000221038704021313,0.00939064709343352,"ENSMUSG00000065041.1_Gm24044"
84.2637090258392,1.99723924678987,0.540793660448797,3.69316320226903,0.00022148178128907,0.00939064709343352,"ENSMUSG00000103081.2_Pcdhgb8"
648.374789583709,1.49547741743956,0.405476775723854,3.68819500147658,0.000225850538384183,0.00949745183247019,"ENSMUSG00000025409.14_Mbd6"
20.665283939837,1.8096130082435,0.490640592822797,3.68826598270696,0.000225787555857811,0.00949745183247019,"ENSMUSG00000083246.1_Gm11839"
24.7998291942338,1.24292863792019,0.337046255277932,3.68770938248598,0.000226281876688693,0.00949745183247019,"ENSMUSG00000106262.1_Gm43375"
15.7606687335584,2.03696859488789,0.552470175990578,3.68702001195921,0.000226895520023709,0.00950404614859876,"ENSMUSG00000110959.1_Gm47198"
45.8467142708889,1.55121474502418,0.421879252057928,3.67691641022247,0.000236070354469338,0.00978312742316468,"ENSMUSG00000106596.1_Gm42822"
95.879207805783,1.46072716894944,0.397564328142393,3.67419072977358,0.000238604455316624,0.0098072526087611,"ENSMUSG00000102302.1_Gm38190"
61.251450167593,1.68563333196926,0.458656220785894,3.67515637110726,0.000237703780718473,0.0098072526087611,"ENSMUSG00000106867.1_Gm43800"
333.079711197461,1.65313765452986,0.45056740527099,3.66901297162317,0.000243488725944661,0.0098527901795892,"ENSMUSG00000028524.21_Sgip1"
1232.36647872568,1.74714906944822,0.476232636840616,3.6686882298513,0.000243798165239747,0.0098527901795892,"ENSMUSG00000042010.16_Acacb"
9.76635312162538,4.37057127596305,1.19171558224084,3.66746171745513,0.000244970212942639,0.0098527901795892,"ENSMUSG00000070063.1_Snora33"
41.7065807057032,-1.04307323512904,0.284221952004993,-3.66992495748787,0.000242621683780266,0.0098527901795892,"ENSMUSG00000095597.2_Gm6472"
41.3570165171406,2.22200248988614,0.605894649463319,3.66730832142901,0.00024511716853985,0.0098527901795892,"ENSMUSG00000105893.1_Wdr46-ps"
124.21545195706,2.11394915308236,0.576748838304657,3.66528549809701,0.000247062813958777,0.00989120664124986,"ENSMUSG00000065725.1_Gm26165"
24.1538888697973,2.15123784191813,0.586922900816172,3.66528182649991,0.00024706635860553,0.00989120664124986,"ENSMUSG00000107155.1_Gm43793"
16.0550502535095,-4.09833401015548,1.11868884328257,-3.66351558323379,0.000248777073671122,0.00994057796484725,"ENSMUSG00000076549.2_Igkv4-68"
5.11030681311922,-3.64878176926765,0.996878693667384,-3.660206394666,0.000252012173061288,0.0100505544421262,"ENSMUSG00000094194.2_Ighv5-16"
13.5486008616983,1.5548296289902,0.424941778311672,3.65892390051093,0.000253276529162269,0.0100624251604964,"ENSMUSG00000056055.13_Sag"
17.0487382224551,2.31029065660141,0.631389936589956,3.65905524101152,0.00025314677328889,0.0100624251604964,"ENSMUSG00000091426.1_Gm17228"
105.495104448184,2.14073399772855,0.585656365745457,3.65527316518399,0.000256908278943083,0.0101679021882834,"ENSMUSG00000065820.1_Gm26316"
24.3371875508218,1.8371744902258,0.503448561201955,3.64918013836338,0.0002630785836868,0.0101857826592958,"ENSMUSG00000038700.4_Hoxb5"
65.4046472412451,1.80466813793692,0.494302963636988,3.65093529817931,0.000261287063097084,0.0101857826592958,"ENSMUSG00000102423.1_Gm37465"
9.53267533230189,-1.01044240224535,0.277108811956786,-3.64637412686436,0.00026596666691354,0.0102445922664266,"ENSMUSG00000058046.1_4933430I17Rik"
38.8334083238484,1.59246291165398,0.436796994958894,3.6457735058453,0.000266588704877182,0.0102445922664266,"ENSMUSG00000085936.7_2610307P16Rik"
68.5240987516488,1.59898408379588,0.438793018441582,3.64405087727884,0.000268380332268219,0.0102704811712496,"ENSMUSG00000115275.1_9630050E16Rik"
60.201225285628,1.35403274079194,0.372018891162912,3.63968812594249,0.000272968449805073,0.010369812386938,"ENSMUSG00000050761.4_Gp1bb"
12.9254185762034,1.33214853472555,0.366239358310882,3.63737131058087,0.00027543472985309,0.0104444448198208,"ENSMUSG00000103808.1_Gm37060"
20.3353145550367,-3.73394288784311,1.02862089618077,-3.63004767033908,0.0002833688810135,0.0106100240376602,"ENSMUSG00000096715.2_Igkv3-4"
42.6298574101227,1.77645961159087,0.489439839930331,3.62957705250096,0.000283885983728472,0.0106103023505554,"ENSMUSG00000072974.4_Gm4787"
10.7631544961627,4.66513330572448,1.28641136850751,3.62647083190578,0.000287321257756874,0.0106242521207506,"ENSMUSG00000045036.15_Tmem232"
26.9852983975278,2.35036681514085,0.647993861080693,3.62714364488118,0.000286573883421828,0.0106242521207506,"ENSMUSG00000064666.1_Snora52"
207.33441701905,1.23803308483308,0.341965369431999,3.62034637276119,0.000294208896940034,0.0107642193611558,"ENSMUSG00000030882.19_Dnhd1"
192.970686792025,1.13904380648022,0.314548440114565,3.62120316370145,0.000293236121483896,0.0107642193611558,"ENSMUSG00000032842.13_Abcc10"
21.865273388011,1.74708567350808,0.482926840439749,3.61770257357657,0.000297229677762859,0.0108079856412903,"ENSMUSG00000118257.1_AC133601.1"
20.5468619920347,1.83152494208588,0.506498335132087,3.61605323264931,0.000299128888090688,0.0108247819730684,"ENSMUSG00000104871.1_Gm42639"
41.449097486971,1.47224229895433,0.407963089175009,3.60876348380323,0.00030765993960356,0.0110619423534834,"ENSMUSG00000105733.1_Gm42973"
15.1297460789139,1.67215628988337,0.46360602668277,3.60684761121014,0.000309939559030072,0.0110838145938541,"ENSMUSG00000095651.1_Gm21817"
200.486502262765,1.9903855744078,0.551795777620022,3.60710548201842,0.000309631810566645,0.0110838145938541,"ENSMUSG00000103998.1_Gm38025"
26.9722406621576,-2.98900702183296,0.829203840298594,-3.60467098265805,0.000312548627855255,0.0111415022854293,"ENSMUSG00000104452.1_Ighv8-8"
85.5205271242303,1.56158509723559,0.433346361223059,3.60354957828245,0.000313900838684532,0.0111486646438492,"ENSMUSG00000110411.1_Gm45457"
115.135861707389,1.85096601225805,0.514220986826685,3.59955361542236,0.000318763906638883,0.011213896780131,"ENSMUSG00000108067.1_Gm43953"
23.3638129324003,2.25705817955865,0.627609982157751,3.59627514495354,0.000322806362224093,0.0112296660503575,"ENSMUSG00000041301.15_Cftr"
76.9038708377687,1.20869163547161,0.335928181764301,3.59806560177101,0.000320592764843365,0.0112296660503575,"ENSMUSG00000097571.9_Jpx"
48.8073573851417,1.22833612699819,0.341409896702343,3.59783397863569,0.000320878325436224,0.0112296660503575,"ENSMUSG00000103238.1_Gm36527"
35.5533960855846,1.23582320550592,0.344150521613107,3.59093805731678,0.000329489943629613,0.0113564927921876,"ENSMUSG00000106022.1_Gm42929"
18.0405280135631,2.33084234317324,0.649276563715602,3.58990678769395,0.000330796230358237,0.0113826709480955,"ENSMUSG00000105971.1_Gm43805"
17.1181422686504,2.68115723863679,0.74785005066747,3.58515351606088,0.000336879984430682,0.0114781792403894,"ENSMUSG00000102331.1_Gm19938"
53.6543190943097,1.27047720358699,0.354661043393366,3.58222936308756,0.000340674477546515,0.0115206546145034,"ENSMUSG00000042564.13_Fam227a"
35.8147126287439,1.77006431036978,0.49414683379466,3.58206142246643,0.000340893613341055,0.0115206546145034,"ENSMUSG00000103596.1_Gm37354"
9.30459421192602,-4.25384024858665,1.18810856441465,-3.58034642287289,0.000343138976903457,0.0115777426599289,"ENSMUSG00000076940.3_Iglv2"
29.7750504917949,-1.31365998667481,0.367753649882607,-3.57211950743154,0.000354103744785981,0.0116944343305584,"ENSMUSG00000051243.14_Islr2"
19.8833538108717,4.3343314796727,1.21288207993805,3.57358027739521,0.00035213321887973,0.0116944343305584,"ENSMUSG00000073860.12_Gm829"
126.486438501564,-1.81518690353111,0.507609208937164,-3.57595345311358,0.00034895374211539,0.0116944343305584,"ENSMUSG00000091345.9_Col6a5"
14.7820403775034,1.91977752916037,0.537403618225367,3.5723196942736,0.000353833091490766,0.0116944343305584,"ENSMUSG00000093629.1_Prox2os"
6.64770205970944,2.59594610245734,0.726778169600166,3.57185481215745,0.000354461910970429,0.0116944343305584,"ENSMUSG00000097191.2_Mm2pr"
100.113348522046,1.44381169302984,0.40417967367492,3.5722026293462,0.000353991340174752,0.0116944343305584,"ENSMUSG00000102428.1_Pcdhga12"
16.594395843931,1.45668488896362,0.407817981526347,3.57189960950633,0.000354401270682863,0.0116944343305584,"ENSMUSG00000115220.1_Gm49768"
151.22127184752,-1.00423678218329,0.281336638534064,-3.56952008602923,0.000357635797145599,0.0117129685258971,"ENSMUSG00000043953.12_Ccrl2"
108.740247124676,1.01769617060042,0.285356692536229,3.56640021846068,0.000361918521826335,0.0117373824700727,"ENSMUSG00000097042.2_Gm17491"
5.16764439202309,2.69339273988121,0.755220480602667,3.56636612626273,0.000361965584868222,0.0117373824700727,"ENSMUSG00000114278.2_Gm49027"
477.743303948495,-1.1796913454027,0.330960818611238,-3.56444412469385,0.000364628112745973,0.0117443044548532,"ENSMUSG00000059089.4_Fcgr4"
22.6446284502067,1.88839293952362,0.529877221724298,3.5638311331416,0.000365481127415995,0.0117443044548532,"ENSMUSG00000103098.1_Gm37559"
124.493993524454,1.60490057892771,0.450471311448547,3.5627142908767,0.000367040079136153,0.0117554467191637,"ENSMUSG00000064655.1_Gm25788"
297.271038298782,1.22866709682138,0.345026808446832,3.56107718803747,0.000369336479230168,0.0117578947014968,"ENSMUSG00000090399.1_Gm38399"
19.8999345765899,1.8921894360624,0.531526417940068,3.55991606850997,0.000370973341422742,0.0117578947014968,"ENSMUSG00000102427.1_Gm37463"
19.2366417516734,2.01510585016835,0.566125741734324,3.55946691983142,0.000371608335850189,0.0117578947014968,"ENSMUSG00000104860.1_Gm42510"
789.2866076088,2.39049407587614,0.67246195438945,3.55483914037419,0.000378210401910787,0.0118803236182699,"ENSMUSG00000065870.2_Rnu3a"
8.73647518934584,2.60194516694883,0.731827085423218,3.55540976656271,0.000377390451815821,0.0118803236182699,"ENSMUSG00000080928.1_Hmgb1-ps6"
11.960481684843,2.84034584108248,0.799120399846901,3.55434029919228,0.000378928565785917,0.0118803236182699,"ENSMUSG00000102922.1_Gm34176"
12.6993169789165,1.07235053488707,0.301688668983206,3.55449390426648,0.000378707290331263,0.0118803236182699,"ENSMUSG00000106035.1_Gm43545"
24.0650881307668,1.3621730112166,0.383101933984108,3.55564117635883,0.000377058405849795,0.0118803236182699,"ENSMUSG00000110869.1_Gm49628"
78.1384731878137,1.34508879633616,0.378573536389843,3.55304496231619,0.000380799372769292,0.0119210245749039,"ENSMUSG00000003378.9_Grik5"
5.31516593977989,2.78053874329693,0.78306328193128,3.55084806995323,0.000383992012368066,0.0119236949044066,"ENSMUSG00000047911.6_Npm2"
56.570825718952,1.17710024284323,0.33142893854828,3.55159162624467,0.000382908647101009,0.0119236949044066,"ENSMUSG00000107083.1_Gm43313"
37.8991069840945,1.56239941856457,0.439939781696685,3.55139381244171,0.000383196583574211,0.0119236949044066,"ENSMUSG00000109679.1_Gm45342"
21.7165707107102,2.7701259917508,0.780180373152324,3.55062250612392,0.000384321225903393,0.0119236949044066,"ENSMUSG00000112307.1_Gm48751"
124.110371951419,1.21835536525683,0.343004476829916,3.55201009770194,0.000382300189023856,0.0119236949044066,"ENSMUSG00000117775.1_AC132307.1"
48.131696846704,1.49355716430786,0.421188856987949,3.54605099239507,0.000391050528807645,0.0120492786001741,"ENSMUSG00000105304.1_Gm43696"
90.8152701248846,1.32032308373897,0.372630607010879,3.54324915586021,0.000395229105743126,0.0120626853919753,"ENSMUSG00000020728.17_Cep112"
880.95048647789,-1.19764096994921,0.337950271043904,-3.54383787369006,0.00039434766235719,0.0120626853919753,"ENSMUSG00000024371.14_C2"
8828.72378555453,2.19120125417638,0.618390910247161,3.54339175732806,0.000395015430392817,0.0120626853919753,"ENSMUSG00000096349.1_Gm22513"
22.0837894839481,1.38530115171423,0.390926773472501,3.54363334956303,0.000394653672685205,0.0120626853919753,"ENSMUSG00000103038.1_Gm37124"
42.7282766274357,1.2918777739691,0.364603771523694,3.54323754954671,0.000395246501501681,0.0120626853919753,"ENSMUSG00000105804.1_Gm43654"
117.688502435047,2.59226211576204,0.731848087597978,3.54207677753204,0.000396989906330281,0.0120650158685895,"ENSMUSG00000044716.12_Dok7"
86.7577867832599,1.10012928259936,0.310699440027342,3.54081514438053,0.00039889294513283,0.0120875594348985,"ENSMUSG00000089736.2_Tgfbr3l"
55.246208220271,1.70907767240843,0.482862457392691,3.53947101548735,0.000400929794979305,0.0120964586548973,"ENSMUSG00000085452.1_4930554G24Rik"
39.0203142343879,1.96520686505058,0.555218759605345,3.53951812875967,0.000400858237018208,0.0120964586548973,"ENSMUSG00000086040.8_Wipf3"
53.3720605753624,1.25852172162072,0.355561447539755,3.53953368771795,0.000400834607926161,0.0120964586548973,"ENSMUSG00000103507.1_Gm38375"
5.84016165375035,5.82468037754401,1.64616028621759,3.53834339602947,0.000402646044103,0.0121208003837887,"ENSMUSG00000077571.1_Snora36b"
154.204521689395,1.50759870722888,0.426264624896158,3.53676711408119,0.00040505666754514,0.0121505327160731,"ENSMUSG00000107595.1_Gm44441"
9.3312028160102,-1.17135784509501,0.331273713480242,-3.53592149763152,0.000406355426752751,0.0121544644743373,"ENSMUSG00000067344.7_Rps25-ps1"
7.00111383056368,3.16884215693286,0.896112440893912,3.53621042664222,0.00040591123171407,0.0121544644743373,"ENSMUSG00000102783.1_Gm38254"
22.3407878484493,1.86882801440209,0.528900549414907,3.53342044448521,0.00041021952903643,0.0121999287935434,"ENSMUSG00000105302.1_Gm19817"
1048.41037672588,1.78154318844544,0.504566858683394,3.53083671229252,0.00041424739183041,0.0122584333156453,"ENSMUSG00000064966.1_Snord15b"
600.121387825291,1.25138904694639,0.354765731006368,3.5273673232095,0.000419714050957388,0.012314514382465,"ENSMUSG00000064380.1_Gm26448"
83.132344945904,1.13607636110807,0.322124659948038,3.52682207345234,0.000420579293204564,0.012314514382465,"ENSMUSG00000105434.1_Gm43359"
20.1310032826421,2.16804978103846,0.614647463627255,3.52730615407411,0.000419811035773656,0.012314514382465,"ENSMUSG00000115647.1_Gm49265"
13.3098775669942,3.6086099690468,1.02342147917862,3.52602524225212,0.000421846759550979,0.0123224763499736,"ENSMUSG00000020566.19_Atp6v1c2"
5.23297759617555,3.44072476853039,0.975841027695308,3.52590705953051,0.000422035048397116,0.0123224763499736,"ENSMUSG00000116902.1_Gm49660"
109.508222523218,1.16993609775385,0.332566764666545,3.51789842537906,0.00043497882584643,0.0125483257566365,"ENSMUSG00000037221.13_Mospd3"
