"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000076258.1_Gm23935","Gm23935",4.8775080291591,2.95806849504232,1.06067248673973,2.78886134223652,0.00528937054153123,0.0163201474603473
"ENSMUSG00000076281.1_Gm24270","Gm24270",4.8775080291591,2.95806849504232,1.06067248673973,2.78886134223652,0.00528937054153123,0.0163201474603473
"ENSMUSG00000087943.1_Gm24245","Gm24245",4.8775080291591,2.95806849504232,1.06067248673973,2.78886134223652,0.00528937054153123,0.0163201474603473
"ENSMUSG00000094708.1_Gm10359","Gm10359",43.7691382593382,-1.82477614167085,0.65440352415849,-2.78845708237492,0.0052959763972466,0.0163362731170081
"ENSMUSG00000051051.7_Olfr523","Olfr523",2.00186425519103,4.60759560141747,1.65243248141297,2.78837147855966,0.00529737617209712,0.0163384629847569
"ENSMUSG00000010797.6_Wnt2","Wnt2",30.8132906124532,1.2290111055442,0.440830487329631,2.78794489235316,0.00530435659942797,0.0163578622006318
"ENSMUSG00000020907.1_Rcvrn","Rcvrn",2.16399624469236,2.96269360765867,1.06277561835327,2.78769436981368,0.00530845988664107,0.0163667173904445
"ENSMUSG00000037628.10_Cdkn3","Cdkn3",67.3380232485655,-1.03718658683343,0.372060154934597,-2.78768519842108,0.00530861015847807,0.0163667173904445
"ENSMUSG00000098308.1_Gm27782","Gm27782",1.15057295302242,3.98792317431429,1.43104038895838,2.78672999384525,0.00532428209054206,0.0164086268096809
"ENSMUSG00000102571.1_Gm37967","Gm37967",11.7042919023437,1.61447790675745,0.579572320776909,2.7856366649692,0.00534227148788026,0.0164448086715566
"ENSMUSG00000112009.1_Gm48591","Gm48591",4.69023123793468,2.14601240331104,0.770370512435068,2.78568866366354,0.00534141467093449,0.0164448086715566
"ENSMUSG00000030523.18_Trpm1","Trpm1",1947.74685809403,-2.59929597952679,0.933234575125144,-2.7852546924531,0.00534856930782213,0.0164620552938869
"ENSMUSG00000020698.11_Cct6b","Cct6b",4.63934759654718,1.66999976204415,0.59973995094048,2.78453979833317,0.0053603742338605,0.0164841060409834
"ENSMUSG00000115645.1_Gm49288","Gm49288",1.51010840837746,4.29467610827677,1.54242344613303,2.78436905186047,0.00536319722009591,0.0164881384292058
"ENSMUSG00000113835.1_Gm19554","Gm19554",8.94404306642579,-2.07353946986738,0.744928661950428,-2.7835409963127,0.00537690668263861,0.016521361944942
"ENSMUSG00000087968.1_Gm25395","Gm25395",785.827882124471,1.52195276548316,0.5469437370592,2.78264958963856,0.00539170036043434,0.0165582250177032
"ENSMUSG00000060212.13_Pcnx2","Pcnx2",1.55724754158134,3.72050205104738,1.33742637095437,2.7818369159212,0.00540521941002183,0.0165975906271175
"ENSMUSG00000092474.1_Gm20478","Gm20478",1.00509454156601,3.54116553645445,1.27378304949174,2.78003820027863,0.00543525043043968,0.0166725127826102
"ENSMUSG00000074796.10_Slc4a11","Slc4a11",43.0190210470068,1.13135587467174,0.407016026830042,2.77963470746611,0.00544200772105099,0.0166910788481445
"ENSMUSG00000102714.1_Gm37618","Gm37618",19.2654945816333,1.32645626198482,0.477288604413425,2.77914923951515,0.00545014789960657,0.0167117170966186
"ENSMUSG00000061576.15_Dpp6","Dpp6",8.66119208173731,2.16072267143063,0.777498006827053,2.77907165350619,0.00545144985635784,0.0167135454236866
"ENSMUSG00000111165.1_4930553I21Rik","4930553I21Rik",4.62628441067876,1.85299930538943,0.666988162714052,2.77815920727793,0.00546678253149838,0.0167562155397965
"ENSMUSG00000104951.1_Gm43413","Gm43413",10.4028483939279,1.29881570519972,0.467544008519657,2.77795390708149,0.00547023774006684,0.0167646364694285
"ENSMUSG00000106535.1_Gm43031","Gm43031",13.3934810805738,1.41370694699954,0.509053054729967,2.77713085868713,0.00548410947058956,0.0168006271764898
"ENSMUSG00000112950.1_Gm32369","Gm32369",4.19296202155524,1.84391290068835,0.664209009934705,2.7761034149019,0.00550147065294478,0.0168429202358253
"ENSMUSG00000006587.6_Snai3","Snai3",13.7424661018325,1.66920348527232,0.601527170572944,2.77494279050177,0.00552114190320275,0.0169009596530249
"ENSMUSG00000098146.1_Gm26935","Gm26935",2.72056821694661,2.2835850928907,0.823111825786884,2.77433153230136,0.00553152752696635,0.0169305631879906
"ENSMUSG00000109186.1_Gm34821","Gm34821",1.59145020872847,-3.44828049930188,1.2433843170505,-2.77330223006329,0.00554905580230356,0.016975437564164
"ENSMUSG00000104761.1_Gm43511","Gm43511",22.4192611054752,1.01006613415732,0.364335666321609,2.77235041069437,0.00556530918863349,0.0170185645995604
"ENSMUSG00000083834.1_Gm12577","Gm12577",10.1576526163846,2.13174330040673,0.768992753959912,2.77212404073947,0.00556918102796379,0.0170282059729272
"ENSMUSG00000103291.1_Gm38235","Gm38235",63.0924044382319,1.24069284440059,0.447582338040437,2.771987942671,0.00557151002369854,0.0170287839650281
"ENSMUSG00000114228.1_Gm47605","Gm47605",4.30170375639349,2.81081365278674,1.01404733841425,2.77187617018181,0.00557342340204411,0.0170323819166468
"ENSMUSG00000086728.2_Man2c1os","Man2c1os",17.6743029928382,1.27706508567842,0.460815475942423,2.77131553159466,0.0055830296471877,0.0170551366134391
"ENSMUSG00000022579.10_Gpihbp1","Gpihbp1",93.515578157206,-1.49836049175838,0.540713441493098,-2.77108053319497,0.00558706066176182,0.0170630489636579
"ENSMUSG00000109460.1_Gm45591","Gm45591",10.862657019663,1.21258338612385,0.4376354129017,2.77076157544915,0.00559253606304536,0.0170775688650292
"ENSMUSG00000080078.2_Gm15583","Gm15583",4.4029673452611,4.3019109922927,1.55268290737501,2.7706307397726,0.00559478345904281,0.0170822291406433
"ENSMUSG00000020599.13_Rgs9","Rgs9",14.1312651682797,1.21771337944477,0.439774255649471,2.76895103294852,0.0056237086594709,0.0171550638705447
"ENSMUSG00000078144.4_Capns2","Capns2",115.696213092734,1.36167524998743,0.49179876262832,2.76876509959119,0.00562691878318604,0.0171626457773314
"ENSMUSG00000038421.13_Fcrla","Fcrla",13.6893078954529,1.27686609355449,0.461245445637339,2.76830070764199,0.00563494369276704,0.0171849094024587
"ENSMUSG00000108855.1_Gm44917","Gm44917",2.20531854932339,2.96451225142041,1.07106724268227,2.76781151853398,0.00564340827388066,0.0171974371537043
"ENSMUSG00000084240.1_Gm15383","Gm15383",1.87040320633046,3.93515002569653,1.4218320178074,2.76766170434458,0.00564600284561308,0.0172031302451435
"ENSMUSG00000097454.1_Gm26892","Gm26892",4.10990434255159,1.71987141159421,0.621571693337728,2.76697190368952,0.00565796311512382,0.0172284904112359
"ENSMUSG00000085295.7_4930430E12Rik","4930430E12Rik",10.9452225551744,1.0890024940498,0.393695278661971,2.76610503877753,0.00567302585976804,0.0172632589570533
"ENSMUSG00000053025.13_Sv2b","Sv2b",24.6186590729167,-2.19938276342055,0.795232318966316,-2.76571098905968,0.00567988486353983,0.0172774715011659
"ENSMUSG00000108388.1_Gm44673","Gm44673",19.4322641450366,1.55338853265949,0.561969138772207,2.76418832545386,0.00570645937227776,0.0173493945793359
"ENSMUSG00000104964.1_4930597L12Rik","4930597L12Rik",2.83137210517638,2.85153937661979,1.03161926390584,2.76413932580466,0.00570731640511849,0.0173497730379702
"ENSMUSG00000015053.14_Gata2","Gata2",113.946274309305,-1.20066315104338,0.434590103083297,-2.76274848995641,0.00573169141058973,0.0174149300023614
"ENSMUSG00000033740.17_St18","St18",6.29058164037759,1.43647105507075,0.52000470292421,2.76241935311904,0.0057374733970327,0.0174294478545178
"ENSMUSG00000081600.3_Gm12286","Gm12286",7.12637083092336,-1.1940994248268,0.432307422484365,-2.76215341842757,0.00574214894508458,0.0174377555603774
"ENSMUSG00000060969.9_Irx1","Irx1",29.2338467333865,1.25219309383803,0.453434576605695,2.76157390380692,0.0057523496231086,0.0174620159540764
"ENSMUSG00000079259.2_Trim71","Trim71",9.78387871293165,1.58991298722141,0.575799197064188,2.76122821172356,0.00575844231026868,0.0174761627078054
"ENSMUSG00000104339.1_C130089K02Rik","C130089K02Rik",214.463979249202,1.3592092788182,0.492248515533766,2.76122575472747,0.00575848563467798,0.0174761627078054
"ENSMUSG00000095854.4_Trav14d-1","Trav14d-1",1.1327364453712,3.24425198845063,1.17506086884133,2.76092249727423,0.00576383525522977,0.0174879162419756
"ENSMUSG00000096827.2_Trav14n-1","Trav14n-1",1.1327364453712,3.24425198845063,1.17506086884133,2.76092249727423,0.00576383525522977,0.0174879162419756
"ENSMUSG00000004651.6_Tyr","Tyr",4447.38381861569,-3.09861306827845,1.12233890920849,-2.76085328848101,0.00576505676253755,0.0174893818834302
"ENSMUSG00000092569.1_Gm20544","Gm20544",7.52177397848011,1.2044856901701,0.43631512424348,2.76058661101546,0.00576976569524276,0.0174991843675412
"ENSMUSG00000056133.5_Unc93a2","Unc93a2",12.4014472881355,1.91101790030715,0.692343548204064,2.76021623262659,0.00577631150973182,0.0175142254630581
"ENSMUSG00000103525.1_Gm37262","Gm37262",27.5815052009745,1.15066652513687,0.416887173891547,2.76013894693776,0.0057776782482882,0.0175142254630581
"ENSMUSG00000104039.1_Gm37772","Gm37772",13.1844813332332,1.49376278945078,0.541175714891972,2.76021770442703,0.00577628548489075,0.0175142254630581
"ENSMUSG00000070304.12_Scn2b","Scn2b",29.5771780961017,1.23297695906727,0.446767862259976,2.75977093076985,0.00578419033486898,0.0175317076901762
"ENSMUSG00000097695.1_Gm26905","Gm26905",3.90136193228366,2.42815401630746,0.879879083460949,2.75964511709549,0.00578641813921144,0.0175362158936767
"ENSMUSG00000102651.1_Gm37080","Gm37080",16.1452228987981,1.23631229015665,0.448118244944524,2.7588974653547,0.00579967290346975,0.0175718885820363
"ENSMUSG00000111535.1_Gm35154","Gm35154",7.97306740286559,1.47962586551911,0.53638765858338,2.75850094953126,0.00580671364841144,0.0175909703311559
"ENSMUSG00000062248.5_Cks2","Cks2",236.234504565165,-1.26300498398922,0.457887780625319,-2.75832865044876,0.00580977548328958,0.0175963895564715
"ENSMUSG00000039977.16_Deup1","Deup1",1.75046941880018,-2.10622531661277,0.763648734827668,-2.75810751796516,0.00581370724326305,0.017598650607035
"ENSMUSG00000114689.1_Gm9465","Gm9465",1.87980025748316,3.21739970695289,1.16693334995833,2.75714093445677,0.00583092137941837,0.0176394867735528
"ENSMUSG00000069554.4_I830134H01Rik","I830134H01Rik",2.57675905495073,2.15081442700574,0.78011939360045,2.75703237818404,0.00583285755352627,0.0176408374789575
"ENSMUSG00000105429.1_Gm43692","Gm43692",9.21199985287858,1.31928286559126,0.478634729381573,2.75634588258119,0.00584511509178972,0.0176733953573277
"ENSMUSG00000084154.1_Gm15644","Gm15644",4.50870280170046,1.61632092974635,0.586530460083165,2.75573229311427,0.00585609052145693,0.0176975434362876
"ENSMUSG00000102670.1_Gm37436","Gm37436",16.1698338968814,1.7691040128587,0.642101875010048,2.7551765252687,0.00586604771137192,0.01772479009198
"ENSMUSG00000103970.1_Gm37678","Gm37678",12.1278130384922,1.62372559728305,0.589574607844174,2.75406297299731,0.00588604415492697,0.017781258898634
"ENSMUSG00000029373.7_Pf4","Pf4",467.690932414908,1.13247460445257,0.411513040291588,2.75197744316955,0.0059236600958999,0.0178698211325045
"ENSMUSG00000083964.1_Gm14122","Gm14122",6.9624902284676,1.50323486525274,0.546289793560214,2.75171691467279,0.00592837434415097,0.0178794878348238
"ENSMUSG00000070522.4_Gm6505","Gm6505",27.2861224259303,-1.19184243999466,0.433174511834447,-2.75141405468974,0.00593385882785609,0.017893749997319
"ENSMUSG00000026822.14_Lcn2","Lcn2",35.1830488683741,2.17656682588117,0.791196186005236,2.75098245464339,0.00594168256331648,0.017908495953585
"ENSMUSG00000102749.1_Gm37598","Gm37598",20.1101056331525,1.37619727914214,0.500257565120577,2.75097744660879,0.00594177339990165,0.017908495953585
"ENSMUSG00000077704.1_Snord89","Snord89",21.2724537252247,1.81372324682932,0.659586020797909,2.74979030731311,0.00596334127699763,0.0179652072226718
"ENSMUSG00000079022.10_Col22a1","Col22a1",5.50791155794379,1.49281334550971,0.542957178597335,2.74941266890736,0.00597021696460305,0.0179827824735672
"ENSMUSG00000049122.17_Frmd3","Frmd3",158.435147630482,-1.00334748365748,0.364942195380275,-2.74933262406662,0.00597167526356427,0.0179848877088322
"ENSMUSG00000104720.1_Gm43138","Gm43138",15.1031186959233,1.2133927118088,0.441360804702669,2.74920812831629,0.00597394403038312,0.0179894329835466
"ENSMUSG00000104662.1_Gm43267","Gm43267",24.5698127202414,-1.287815623167,0.46844431840968,-2.74913276254264,0.00597531784714186,0.0179912824677991
"ENSMUSG00000067224.3_Gm3695","Gm3695",11.5765169474651,1.6245890208409,0.590961572816602,2.74906033754089,0.00597663832580683,0.0179929709048441
"ENSMUSG00000085093.1_Gm12737","Gm12737",5.72007501208215,1.57209949260053,0.571979563556765,2.74852388575683,0.00598642729712427,0.0180178604784714
"ENSMUSG00000109501.1_Gm14377","Gm14377",3.64447014285486,3.28867100761014,1.19654981147515,2.74846143141817,0.00598756787884027,0.0180184892148454
"ENSMUSG00000093966.2_Trav4-3","Trav4-3",1.73646261411865,3.82620316771955,1.39237703726646,2.7479648581617,0.00599664359223858,0.0180371484427964
"ENSMUSG00000081992.1_Gm13408","Gm13408",14.7049797028475,1.51120436112665,0.550133654738156,2.7469767539416,0.00601473974166607,0.0180823935061715
"ENSMUSG00000038587.9_Akap12","Akap12",6130.73404093091,-1.7533656608636,0.638374225698913,-2.74661098502835,0.00602145090394917,0.0180979750265396
"ENSMUSG00000021732.14_Fgf10","Fgf10",14.9182440345968,1.27530260435252,0.464391666218679,2.74617891991195,0.00602938716600091,0.018119528694273
"ENSMUSG00000112103.1_Gm47018","Gm47018",11.6946019684848,1.54807406022705,0.563797843325891,2.74579634979594,0.0060364221582455,0.0181360677909281
"ENSMUSG00000098021.2_Gm9522","Gm9522",35.2725432657401,1.34783325389619,0.491125285881689,2.74437764179969,0.00606257504987114,0.0182007893879006
"ENSMUSG00000111131.1_9930024M15Rik","9930024M15Rik",35.5540800138311,1.2969018598832,0.472649538476233,2.7438974426258,0.00607145027985107,0.0182181969375387
"ENSMUSG00000095607.3_Trav5-4","Trav5-4",1.59989450497848,4.07452608046491,1.48541066804366,2.74303003749879,0.00608751167133516,0.0182558958233911
"ENSMUSG00000104498.1_Gm37110","Gm37110",5.16150845669054,3.20711339007916,1.16966166964195,2.74191543872758,0.00610820642864111,0.0183006655352228
"ENSMUSG00000040680.9_Kremen2","Kremen2",6.37533003322129,1.93041843082338,0.704089886989676,2.74172157063191,0.00611181244012646,0.0183091532800348
"ENSMUSG00000058927.6_Gm10053","Gm10053",207.932193546709,-1.56367775258523,0.570681303365219,-2.74001924255179,0.00614355874043787,0.0183949488253515
"ENSMUSG00000091712.2_Sec14l5","Sec14l5",125.714055498103,1.739268003151,0.634777364247322,2.73996538174185,0.0061445655966729,0.0183956379208193
"ENSMUSG00000073067.10_9130019P16Rik","9130019P16Rik",2.1920935482592,3.20160715142998,1.16912236897419,2.73847052831531,0.00617256925591522,0.018467803215904
"ENSMUSG00000117448.1_AC161530.1","AC161530.1",39.2766783296581,1.02002132055224,0.372652143889921,2.73719429037699,0.0061965683925443,0.0185185521525576
"ENSMUSG00000087113.1_Gm11714","Gm11714",2.66390898913519,3.34461472209898,1.22200818967935,2.73698224802945,0.00620056389191417,0.0185281548342285
"ENSMUSG00000089663.1_Gm15651","Gm15651",3.98556423704012,-1.95414019663766,0.714165211235382,-2.73625789368448,0.00621423035364364,0.0185596256867208
"ENSMUSG00000063885.5_Gm6498","Gm6498",2.34228250261949,4.04062272721233,1.47682179655187,2.73602592854906,0.00621861259125899,0.018570372035226
"ENSMUSG00000117570.1_AC131109.1","AC131109.1",3.76139987366592,2.4774043900191,0.905625968227743,2.73557128100824,0.00622720977075119,0.0185913571423763
"ENSMUSG00000074805.5_Il1bos","Il1bos",1.71116943932292,3.09327058994451,1.13083364444014,2.73538959965764,0.00623064827432201,0.0185969343073778
"ENSMUSG00000064382.1_Gm26447","Gm26447",1897.49716912822,1.12750980992443,0.412349106917847,2.7343573467447,0.00625021717223167,0.0186459432557167
"ENSMUSG00000113246.1_Gm36752","Gm36752",1.31886902741717,3.41271123875203,1.24822452257347,2.73405238964224,0.00625600896375691,0.018660871070229
"ENSMUSG00000063684.9_Gm13910","Gm13910",26.0846802872189,-1.02395209627792,0.374567331630045,-2.73369301007077,0.00626284055650167,0.0186694922265809
"ENSMUSG00000117600.1_AC104328.1","AC104328.1",8.90000952036859,1.50514393966166,0.550707970467433,2.733107237188,0.00627399014693002,0.0186980222272418
"ENSMUSG00000003949.16_Hlf","Hlf",88.1416298616471,-1.1845929273113,0.433482609726335,-2.73273460280021,0.00628109215842187,0.0187144781331065
"ENSMUSG00000006235.6_Epor","Epor",12.8317905466517,-1.26841566984191,0.464348757864327,-2.73160129829079,0.00630273622004894,0.0187695215183754
"ENSMUSG00000079402.9_Gm3020","Gm3020",1.36126586559084,3.74712566162289,1.37205138041808,2.73103887733498,0.00631350234496227,0.0187968560073019
"ENSMUSG00000096488.1_Gm10409","Gm10409",1.36126586559084,3.74712566162289,1.37205138041808,2.73103887733498,0.00631350234496227,0.0187968560073019
"ENSMUSG00000098943.1_Rnu3b1","Rnu3b1",3245.94036781546,2.26424289276941,0.829171972337344,2.73072772393254,0.00631946569803254,0.0188075176667759
"ENSMUSG00000105302.1_Gm19817","Gm19817",22.3407878484493,1.49750849658961,0.548470097312949,2.73033754059914,0.00632695084890778,0.0188274285595592
"ENSMUSG00000103325.1_Gm10531","Gm10531",2.73486705121953,2.23419751094111,0.818623167563932,2.72921363512062,0.0063485561032126,0.0188798597122661
"ENSMUSG00000115902.1_D730005E14Rik","D730005E14Rik",12.2870412280448,1.54125936783244,0.565204855433159,2.72690397652591,0.00639316407815346,0.0189910570709879
"ENSMUSG00000107989.1_Gm19692","Gm19692",3.9766850565464,1.90321537022391,0.698322306523553,2.72541110665455,0.00642214672911958,0.019067584697564
"ENSMUSG00000109982.1_Gm45520","Gm45520",4.48273707641578,1.6432904709762,0.60316976835591,2.72442446088669,0.00644136634698126,0.0191198546887961
"ENSMUSG00000094951.1_Ighv5-6","Ighv5-6",4.04541923945849,4.07442131072205,1.49624009402715,2.72310662372086,0.00646711820828501,0.0191890788831148
"ENSMUSG00000112230.1_Ifngas1","Ifngas1",2.16634320472029,3.07932830189419,1.13105687731772,2.7225229461464,0.00647855341944831,0.0192133808147024
"ENSMUSG00000049409.9_Prokr1","Prokr1",198.640545525753,-1.50219876408528,0.551854431869855,-2.72209241664574,0.00648699985892432,0.0192336135025994
"ENSMUSG00000108802.1_Gm44769","Gm44769",5.48832403580562,2.2011561288837,0.808769527672177,2.72161110621852,0.00649645428164122,0.0192544141166801
"ENSMUSG00000086578.2_Gm13583","Gm13583",1.17620438427258,3.30769135282773,1.21580216211938,2.72058354219554,0.00651668030092944,0.0193022831724879
"ENSMUSG00000029608.10_Rph3a","Rph3a",0.783218139432393,3.28137752388446,1.20626194382451,2.72028603794023,0.00652254677905921,0.0193099997394048
"ENSMUSG00000102796.1_Gm37711","Gm37711",2.60710885183553,2.60306588668095,0.956892313903754,2.72033315437705,0.00652161737489734,0.0193099997394048
"ENSMUSG00000113126.1_Gm47588","Gm47588",28.3920301049634,1.04958884135117,0.385972221847509,2.71933777080426,0.00654127734517392,0.0193509383766049
