"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027940.18_Tpm3","Tpm3",5364.4442187156,0.109409320740126,0.11931096961778,0.917009735907984,0.359137538387576,0.542601011684827
"ENSMUSG00000043872.14_Zmym1","Zmym1",184.276845609774,-0.0829064111603258,0.0904080982340474,-0.917024169070548,0.359129975318151,0.542601011684827
"ENSMUSG00000051169.14_Rpusd3","Rpusd3",48.6329313011285,-0.186715879923155,0.203597323001533,-0.917084159901987,0.35909854081179,0.542601011684827
"ENSMUSG00000114419.1_5430414B19Rik","5430414B19Rik",6.18546286786526,-0.439045276113437,0.478766523273412,-0.917034200953747,0.359124718606208,0.542601011684827
"ENSMUSG00000044387.5_2410080I02Rik","2410080I02Rik",2.0899162024726,-0.673205880717203,0.734229524534448,-0.916887510270119,0.359201589416064,0.542644642600214
"ENSMUSG00000056629.16_Fkbp2","Fkbp2",314.122162560694,-0.145986366786863,0.159223024829661,-0.916867186407504,0.359212240613332,0.542644642600214
"ENSMUSG00000112728.1_Gm48903","Gm48903",0.590330429199927,-1.39030817928855,1.51645651376609,-0.916813747488051,0.359240247480487,0.542652338881807
"ENSMUSG00000025377.14_Tepsin","Tepsin",260.926407190232,0.194334255201533,0.212048684941804,0.916460553645348,0.359425387768134,0.542875710469314
"ENSMUSG00000100354.1_Gm29113","Gm29113",7.17152855092339,0.667956433076349,0.72885663646458,0.916444194452787,0.3594339645275,0.542875710469314
"ENSMUSG00000114863.1_Gm48824","Gm48824",2.38704485906029,-0.782875499156567,0.854667049711184,-0.916000563519001,0.359666599343029,0.543192433289141
"ENSMUSG00000027075.16_Slc43a1","Slc43a1",44.6924427180416,0.226851815823189,0.247706299557563,0.915809635154121,0.359766749023974,0.543290612647883
"ENSMUSG00000048429.10_Timm29","Timm29",496.040109989176,0.0965534678815029,0.105431982807966,0.91578916861846,0.359777485592357,0.543290612647883
"ENSMUSG00000101037.1_Gm28424","Gm28424",9.83517375645353,-0.33253952306755,0.363189201989403,-0.915609608562242,0.359871689879254,0.543398221428133
"ENSMUSG00000030990.18_Pgap2","Pgap2",643.020932396477,-0.116290584892911,0.127041885033909,-0.915372003980195,0.359996370422349,0.54348253678499
"ENSMUSG00000053626.5_Tll1","Tll1",41.2259740188323,0.317966564286523,0.347350177618871,0.915406367332886,0.359978336931452,0.54348253678499
"ENSMUSG00000113569.1_Gm48035","Gm48035",3.49415943792828,0.670818563192834,0.732785886773531,0.91543597563875,0.3599627992892,0.54348253678499
"ENSMUSG00000114496.1_Gm47601","Gm47601",1.57221740362648,1.33832560339542,1.46234779724105,0.915189673701692,0.360092064738054,0.543592355233353
"ENSMUSG00000021639.17_Gtf2h2","Gtf2h2",208.031879027206,-0.126898174574156,0.138733324794319,-0.914691367501576,0.360353677477164,0.543952612961704
"ENSMUSG00000085876.1_Gm12409","Gm12409",0.648664070059875,2.05399099464414,2.24627796366862,0.914397517967704,0.360508005556965,0.544150889274818
"ENSMUSG00000034751.16_Mast4","Mast4",792.987580187982,0.263125174487108,0.287838625083041,0.914141298483471,0.360642604398297,0.544319362896333
"ENSMUSG00000034101.14_Ctnnd1","Ctnnd1",3091.98007105978,-0.142174682117649,0.155555959414972,-0.913977726423028,0.360728549598044,0.544321415347666
"ENSMUSG00000040154.11_Wfdc5","Wfdc5",2.07539847945352,-2.06063891073835,2.25445455544405,-0.914029917241989,0.360701125729427,0.544321415347666
"ENSMUSG00000105695.1_Gm43327","Gm43327",2.63179155576526,0.873857323050208,0.956109812656631,0.913971712749315,0.360731709590316,0.544321415347666
"ENSMUSG00000107451.1_Gm44421","Gm44421",4.18590338676726,-0.534980103597757,0.585340616475886,-0.913963747840821,0.360735894920493,0.544321415347666
"ENSMUSG00000112690.1_Gm2446","Gm2446",17.7304517331154,0.720789326320138,0.788860837042704,0.913709101116296,0.360869720503419,0.544488657730966
"ENSMUSG00000078866.10_Zfp970","Zfp970",111.405432527074,0.194623064104592,0.213027598294024,0.913604930361981,0.360924474781124,0.544511368988833
"ENSMUSG00000097145.5_9230114K14Rik","9230114K14Rik",43.9622706421624,-0.17515343747818,0.191719332869244,-0.913592984373872,0.360930754169722,0.544511368988833
"ENSMUSG00000055188.12_Rbm3os","Rbm3os",3.98468572591622,-0.682178297847024,0.747028553782157,-0.913189053341,0.361143120174185,0.544797048293337
"ENSMUSG00000039376.13_Synpo2l","Synpo2l",44.6178968190879,0.405519855268752,0.444130312922424,0.913065024993202,0.361208343574376,0.544860735571971
"ENSMUSG00000031399.15_Fam3a","Fam3a",278.321764236808,0.123973512888169,0.135809058004169,0.912851577870179,0.361320607362328,0.544952032526552
"ENSMUSG00000047104.5_Pbp2","Pbp2",8.59746970975585,-0.418329651676679,0.458283387940261,-0.912818711489517,0.361337895574944,0.544952032526552
"ENSMUSG00000097997.1_Gm27017","Gm27017",1.26146827638624,-0.986428549690659,1.08062858110893,-0.912828484212767,0.361332754920731,0.544952032526552
"ENSMUSG00000083261.4_Gm7816","Gm7816",2.44451010155795,-0.689964682442566,0.756024689775506,-0.912621891551511,0.361441436688181,0.545073478925366
"ENSMUSG00000100254.1_Trpc2","Trpc2",5.21307234160189,1.42314696692487,1.55968416539952,0.912458431326271,0.361527442387404,0.545168467178357
"ENSMUSG00000112833.1_Gm36595","Gm36595",1.12903112146806,-1.32629260903448,1.45367559041754,-0.912371795865075,0.361573031420801,0.545202500551999
"ENSMUSG00000104138.1_Gm36949","Gm36949",2.29586710822094,-0.951495485162763,1.04300512972564,-0.912263476032039,0.36163003620403,0.545253741880332
"ENSMUSG00000020873.15_Slc35b1","Slc35b1",610.221232591548,-0.185179311062514,0.203036373948159,-0.912049932047131,0.36174243312577,0.545388489792522
"ENSMUSG00000030452.16_Nipa2","Nipa2",779.523024987045,0.129496215226889,0.142033961084491,0.911727126654279,0.361912380350209,0.545609981935987
"ENSMUSG00000093575.1_Gm20695","Gm20695",7.52047296748821,-0.635453859694137,0.697036495097913,-0.911650773184947,0.361952585445941,0.545635862370421
"ENSMUSG00000076570.6_Igkv12-38","Igkv12-38",0.733186536957608,1.89815509848697,2.08275930419579,0.911365559459069,0.362102793880419,0.545827556661395
"ENSMUSG00000025555.14_Farp1","Farp1",712.704866090032,-0.188282676380967,0.206608030220506,-0.911303767719095,0.362135341782388,0.545841878366581
"ENSMUSG00000077734.1_Snord83b","Snord83b",17.6396584936177,0.409267400723541,0.449169470629975,0.911164777404683,0.362208559610715,0.54588275697233
"ENSMUSG00000106166.1_Gm43484","Gm43484",79.3794365187605,0.437239578752232,0.479852431715101,0.911195921607479,0.362192152547031,0.54588275697233
"ENSMUSG00000084929.1_Foxo6os","Foxo6os",0.664517903845074,1.56309392344718,1.71560943430311,0.911101263605562,0.362242020730055,0.545898448649187
"ENSMUSG00000085260.7_Med9os","Med9os",1.80959017465026,-0.816151379229578,0.895843391598077,-0.911042473365419,0.362272995051778,0.545910390965599
"ENSMUSG00000118159.1_AC137853.1","AC137853.1",0.817689509679526,-1.04853474038129,1.15145182145773,-0.910619724456948,0.362495774086943,0.546211344539709
"ENSMUSG00000030703.8_Gdpd3","Gdpd3",62.9998108800368,0.365558083845753,0.401481014264472,0.910523962174073,0.362546250542798,0.546244881673512
"ENSMUSG00000038146.8_Notch3","Notch3",515.700715896112,-0.261509053312839,0.287217933722963,-0.910489988988914,0.362564158921956,0.546244881673512
"ENSMUSG00000019907.10_Ppp1r12a","Ppp1r12a",3197.79942006866,-0.0739337643901449,0.0812096494078157,-0.910406151599879,0.362608354727209,0.546261869293305
"ENSMUSG00000113424.1_Gm48161","Gm48161",14.8416307414596,0.34249506497552,0.376210651009225,0.91038109648608,0.362621563461803,0.546261869293305
"ENSMUSG00000084260.1_Gm12844","Gm12844",3.09068377737651,0.738508982670074,0.811287563426496,0.910292497953451,0.362668273888095,0.546297487678283
"ENSMUSG00000059540.15_Tcea2","Tcea2",88.0730502447555,0.247165047787914,0.271707867876336,0.90967203018356,0.362995499031288,0.546720852086297
"ENSMUSG00000089999.1_Gm6485","Gm6485",1.07076668940071,0.950466752896477,1.04483328897694,0.909682686150952,0.362989877679014,0.546720852086297
"ENSMUSG00000105769.1_Gm43351","Gm43351",1.32756484167959,1.29141681179595,1.41997885805771,0.909461999710607,0.363106307721105,0.546852969100003
"ENSMUSG00000015501.10_Hivep2","Hivep2",1600.11141237879,0.116925608618077,0.128591928308545,0.909276423147838,0.363204232537045,0.546965666904519
"ENSMUSG00000001156.9_Mxd1","Mxd1",640.022418703115,0.166509300223695,0.183140378407841,0.909189451672366,0.363250131227067,0.54700000686558
"ENSMUSG00000024273.8_2700062C07Rik","2700062C07Rik",129.24776816773,-0.157639298850374,0.173429623916699,-0.908952549687188,0.363375173278945,0.547153512870401
"ENSMUSG00000016255.5_Tubb1","Tubb1",1.51837242665931,-0.986488466389601,1.08540272383258,-0.90886861137246,0.363419484219257,0.547163825958398
"ENSMUSG00000039929.14_Urb1","Urb1",462.670841174098,-0.147727431348158,0.162550708593612,-0.908808288972068,0.363451330433099,0.547163825958398
"ENSMUSG00000048758.14_Rpl29","Rpl29",3200.73347093857,-0.334734921898287,0.368319168509918,-0.908817543361915,0.363446444617624,0.547163825958398
"ENSMUSG00000003354.6_Ccdc65","Ccdc65",4.81659819766773,-0.529044562011435,0.582401072294831,-0.908385281515441,0.363674699272579,0.547452589413718
"ENSMUSG00000087142.7_Gm12454","Gm12454",10.2324931974468,0.486868407866027,0.535987654266507,0.908357504115092,0.363689370116342,0.547452589413718
"ENSMUSG00000027400.11_Pdyn","Pdyn",2.26268619971322,0.912061446650185,1.00417052055924,0.90827347345573,0.363733753797411,0.547484602792366
"ENSMUSG00000087881.1_Gm22442","Gm22442",58.7978234095237,-0.361743839463506,0.398298608099665,-0.908222705546057,0.363760570255502,0.547490171958014
"ENSMUSG00000037286.15_Stag1","Stag1",1365.96983648396,0.0605491132980517,0.0666743689820841,0.908131778709773,0.363808602420086,0.547492879636378
"ENSMUSG00000110105.1_Gm45844","Gm45844",50.8182391075619,0.365569152220836,0.402547461191378,0.90813925676962,0.363804651980076,0.547492879636378
"ENSMUSG00000085622.9_3110056K07Rik","3110056K07Rik",107.842291860783,0.259157355353655,0.285410652808225,0.908015705804052,0.363869923776735,0.547550370082482
"ENSMUSG00000036186.5_Fam69b","Fam69b",60.7034390907703,-0.276657130649116,0.304710266847308,-0.90793504764889,0.36391253931447,0.54757970655171
"ENSMUSG00000050505.7_Pcdh20","Pcdh20",650.208466699999,0.39884070506872,0.439516998597144,0.907452285899624,0.364167670536376,0.547928791625914
"ENSMUSG00000106032.1_Gm42463","Gm42463",17.4693941861786,-0.46890993393957,0.516923760650191,-0.907116231898049,0.364345335251176,0.548161283197106
"ENSMUSG00000043468.4_Adam30","Adam30",1.03204884687478,2.26511886168595,2.49718623330735,0.90706845627847,0.364370597618876,0.548164468907162
"ENSMUSG00000023707.13_Ogfod2","Ogfod2",238.727336836762,-0.127115749031628,0.140189691722956,-0.90674105541822,0.364543747194672,0.548390123765156
"ENSMUSG00000035818.14_Plekhs1","Plekhs1",2.96449694990973,-0.813655112903747,0.897433748849801,-0.906646439301587,0.36459379555273,0.548430578207105
"ENSMUSG00000106354.1_Gm42607","Gm42607",17.0219558914762,0.649397657776496,0.716381087935678,0.906497489552382,0.364672593053422,0.548514269902023
"ENSMUSG00000018217.12_Pmp22","Pmp22",2031.06611436098,-0.217903451247382,0.240392189823054,-0.906449795260712,0.364697826570016,0.54851738899373
"ENSMUSG00000018377.10_Vezf1","Vezf1",1146.06471350928,-0.174560026748197,0.192594627925696,-0.906359791175189,0.364745447810326,0.54855417741553
"ENSMUSG00000059183.12_Mtfmt","Mtfmt",163.489272953285,-0.179483502769991,0.198052548157966,-0.906241825411084,0.364807869481989,0.548613218668577
"ENSMUSG00000032925.16_Itgbl1","Itgbl1",502.103591106698,-0.286292382804677,0.315930383578577,-0.906188191087581,0.364836252330973,0.548621066679794
"ENSMUSG00000022802.2_Lmln","Lmln",165.157117521542,0.158694903712777,0.175145485039728,0.906074762228561,0.364896282506929,0.548676500215485
"ENSMUSG00000031374.13_Zfp92","Zfp92",1.27346825395562,0.885357501141558,0.977229508741039,0.905987276501874,0.364942586962993,0.54871128933669
"ENSMUSG00000034487.4_Kdelc2","Kdelc2",498.72839790705,0.255200794610242,0.28173499321666,0.905818591068617,0.365031879170599,0.548806045762799
"ENSMUSG00000113302.1_Gm32219","Gm32219",7.42646393259055,-0.630655047249752,0.696255800050263,-0.905780673143729,0.365051952581791,0.548806045762799
"ENSMUSG00000029154.13_Cwh43","Cwh43",23.1525229941545,-1.11180392414873,1.22779122100925,-0.905531742794857,0.365183751207813,0.548932836899026
"ENSMUSG00000062309.8_Rpp25","Rpp25",1.20917826937377,0.848270276766846,0.93678789041405,0.905509438632816,0.365195561816596,0.548932836899026
"ENSMUSG00000105093.1_Gm17815","Gm17815",1.74901440316095,1.21649794501354,1.34346913062923,0.905490060976527,0.365205822961407,0.548932836899026
"ENSMUSG00000101462.2_Gm3052","Gm3052",8.49210735485783,0.534266251545242,0.590159608108112,0.905291118207752,0.365311180508552,0.549056352275958
"ENSMUSG00000068876.14_Cgn","Cgn",28.6801434024482,-1.31993853562314,1.45815694145556,-0.905210199325699,0.365354039543202,0.549085923760466
"ENSMUSG00000113170.1_Gm36839","Gm36839",4.26070659688206,0.504033401954842,0.556938828106715,0.905006755711893,0.365461808198979,0.54918650529657
"ENSMUSG00000113840.1_Gm18955","Gm18955",1.00545252555812,1.21932854253751,1.34732984762108,0.904996311549411,0.365467341242156,0.54918650529657
"ENSMUSG00000099662.1_Ppp1r2-ps2","Ppp1r2-ps2",1.00225270676968,0.90223854474523,0.997330736129,0.904653303123036,0.365649087166935,0.549424754502074
"ENSMUSG00000102359.1_Gm38351","Gm38351",1.60781880739433,-0.970492345759145,1.07292043397549,-0.904533379202391,0.365712643181609,0.549485392445171
"ENSMUSG00000042962.5_Gm5436","Gm5436",0.929163438503599,-1.13819811874104,1.25850565081556,-0.904404456192505,0.36578097612878,0.549553199608857
"ENSMUSG00000028345.15_Tex10","Tex10",419.40075317156,-0.117951162712766,0.130453006666521,-0.90416591941255,0.365907428573772,0.549638583011429
"ENSMUSG00000037475.15_Thoc2","Thoc2",1877.52421375151,0.145720715106174,0.161162418810288,0.904185455777434,0.365897070985628,0.549638583011429
"ENSMUSG00000115426.1_Gm19510","Gm19510",1.73626030226879,1.13062994839149,1.2504130779222,0.90420515296453,0.365886628319651,0.549638583011429
"ENSMUSG00000068130.11_Zfp442","Zfp442",149.658061999918,0.105475560345212,0.116662422769812,0.904109119637666,0.365937543130968,0.549648958112243
"ENSMUSG00000036646.13_Man1b1","Man1b1",1230.78287649804,0.102808283280216,0.11371968667359,0.904050004774519,0.365968886762459,0.549661177885857
"ENSMUSG00000021917.16_Spcs1","Spcs1",818.697323279673,-0.276866827124748,0.306366736525723,-0.903710468912155,0.366148946465508,0.549829194362273
"ENSMUSG00000097157.2_Gm26512","Gm26512",2.02715896620774,-0.773128651836559,0.855507401503872,-0.903707730029569,0.366150399150556,0.549829194362273
"ENSMUSG00000097587.2_4930578M01Rik","4930578M01Rik",9.46413336071841,-0.42393746052569,0.469078836755682,-0.903765907363876,0.366119543053616,0.549829194362273
"ENSMUSG00000026698.8_Pigc","Pigc",343.23784269264,-0.0926090516206848,0.102505661326195,-0.903453042715203,0.366285499315262,0.549952373608349
"ENSMUSG00000044359.1_P2ry4","P2ry4",2.64851221900009,-2.34132504905365,2.59161902499788,-0.903421770896889,0.366302089751381,0.549952373608349
"ENSMUSG00000115384.1_Gm49205","Gm49205",0.706729620970509,1.34049154597377,1.48372503116586,0.903463591849261,0.366279902856921,0.549952373608349
"ENSMUSG00000104462.1_Gm37661","Gm37661",0.708995009032434,2.4593485157146,2.72338372335375,0.903048841272356,0.3664999738235,0.550214590519509
"ENSMUSG00000082195.3_Gm13034","Gm13034",1.13741412997993,-1.3082224448258,1.44913789077207,-0.902759118477543,0.366653752658552,0.550410564617173
"ENSMUSG00000002496.10_Tsc2","Tsc2",1458.69976646489,-0.115824267957825,0.12831853188779,-0.902630869086856,0.366721837612922,0.550447743111992
"ENSMUSG00000033352.11_Map2k4","Map2k4",741.169913338144,-0.104162601334126,0.115405421627006,-0.902579791015222,0.366748956101619,0.550447743111992
"ENSMUSG00000033419.15_Snap91","Snap91",2.69324680823905,-0.946917805016895,1.04917297203532,-0.902537360622191,0.366771484295319,0.550447743111992
"ENSMUSG00000040136.10_Abcc8","Abcc8",1.01387324174802,1.41606131066055,1.56885296986431,0.902609318949134,0.366733278909739,0.550447743111992
"ENSMUSG00000025922.9_Gm5045","Gm5045",1.01947150741638,-1.17369001114647,1.30082513112029,-0.902265787358882,0.366915695120961,0.550629281665494
"ENSMUSG00000002588.13_Pon1","Pon1",0.803004739268499,-1.54700636014669,1.71496005914937,-0.9020655331845,0.367022056724134,0.550754000599023
"ENSMUSG00000032377.8_Plscr4","Plscr4",380.421814091823,-0.191668625512124,0.212492108330178,-0.902003500357303,0.3670550083047,0.550768551488122
"ENSMUSG00000045098.19_Kmt5b","Kmt5b",1348.59919024099,-0.105468912933478,0.116935849912048,-0.901938225213269,0.367089684181421,0.550785687687854
"ENSMUSG00000022515.6_Anks3","Anks3",380.46459054929,0.188428490660989,0.208952901386053,0.901774942635783,0.367176433130312,0.550880947818213
"ENSMUSG00000024002.18_Brd4","Brd4",1228.27407546563,0.362643763882157,0.40227752321566,0.901476575134784,0.367334983145005,0.551049008158493
"ENSMUSG00000100811.1_Gm29083","Gm29083",4.56827755515737,0.901766444601059,1.0003126542239,0.901484591635708,0.367330722685331,0.551049008158493
"ENSMUSG00000032511.17_Scn5a","Scn5a",37.9492037523598,0.386784087749177,0.429317184821006,0.900928500941413,0.367626336353159,0.551451146379645
"ENSMUSG00000079277.9_Hoxd3","Hoxd3",1.70376614238247,-1.23423391031069,1.37039588335315,-0.900640410047575,0.367779541578243,0.551541231098532
"ENSMUSG00000086746.2_Gm15222","Gm15222",1.37858294916278,-1.44641472781062,1.60597763298432,-0.900644378915045,0.36777743068527,0.551541231098532
"ENSMUSG00000100176.1_Gm28586","Gm28586",2.48631780195387,0.812849367465118,0.902520279541394,0.900643881241272,0.367777695379024,0.551541231098532
"ENSMUSG00000109118.1_Gm32031","Gm32031",10.1661852108058,-0.385458734108164,0.42794607067337,-0.900718012205714,0.367738269245567,0.551541231098532
"ENSMUSG00000062081.6_Gm6055","Gm6055",10.0022508029718,-0.302080070339097,0.335422374259939,-0.900596064903522,0.367803127623956,0.551541678779648
"ENSMUSG00000091831.5_Gm4707","Gm4707",36.6317294051444,0.516524589002828,0.573783429342921,0.900208271253732,0.368009425264241,0.551799949750809
"ENSMUSG00000104821.1_Gm42481","Gm42481",24.4755398973184,0.620563473377359,0.689373479888911,0.900184720592036,0.368021956015191,0.551799949750809
